fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
16,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0566023328006813,0.23411651870388794,0.13530024629367046,0.12204373047746542,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0496173190704485,0.20140173920204876,0.13065674106073039,0.12204373047746542,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.02460468798165177,0.11620290548194284,0.09776349897579002,0.0,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0005820258713318214,0.02434896743455537,0.02405314373042094,0.0,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9267528375090208,3.2973987890125764,0.03733536686209189,1.0,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.011964263518383625,0.06725634084679988,0.15842116382269436,0.13526052819414705,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0496173190704485,0.20140173920204876,0.13065674106073039,0.12204373047746542,168
16,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.14749329705530237,0.47150404388746203,0.35680184125450914,0.12204373047746542,168
16,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.18193557897707502,0.5786085817572599,0.34016798133703535,0.0,168
16,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.04535848085916435,0.19579583384422813,0.1624517393461393,0.0,168
16,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.6261803951670586,1.700691153562666,0.22958930120009174,1.0,168
16,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.10839579160751998,0.3629626612910383,0.3840603821463126,0.13526052819414705,168
16,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.14749329705530237,0.47150404388746203,0.35680184125450914,0.12204373047746542,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.12988845413501665,0.429633155864681,0.34319413614051797,0.12204373047746542,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.20863247312844552,0.6426661116260362,0.3903306832192155,0.0,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.02660300763130567,0.17750873812155732,0.16253486401420456,0.0,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.5699167764835407,1.4124895198981102,0.24594328905902593,1.0,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.07192815268280504,0.28363770278829525,0.3372474483293623,0.13526052819414705,168
16,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.12988845413501665,0.429633155864681,0.34319413614051797,0.12204373047746542,168
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.05594546365875662,0.22964922554339093,0.12485287430686695,0.15365853658536585,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.008177649123497457,0.054465608247290534,0.049351108480107764,0.0,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,5.671280637995353e-06,0.0022737475533192684,0.0022709068918359923,0.0,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9373687723214287,3.461056841757618,0.031836309523809524,1.0,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.009394658658496197,0.061380089558578835,0.21091220348214393,0.21,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.05594546365875662,0.22964922554339093,0.12485287430686695,0.15365853658536585,0
17,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.052210450585855744,0.2167306250858846,0.1385742938832572,0.15365853658536585,0
17,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.006887386009353857,0.05556804824776294,0.05090341436503098,0.0,0
17,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0007571113319095086,0.02787671037911818,0.027491044667790267,0.0,0
17,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9310806726426157,3.3533455362532423,0.035078850537109595,1.0,0
17,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.0034030521358218878,0.04259228500154469,0.23474859539753673,0.21,0
17,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.052210450585855744,0.2167306250858846,0.1385742938832572,0.15365853658536585,0
17,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.0993098859708968,0.3507102296026094,0.33126323545497444,0.15365853658536585,0
17,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.09548458066433575,0.36170366302953005,0.2742143199985153,0.0,0
17,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.03508728961467351,0.20727612145050217,0.18717166408404712,0.0,0
17,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.5864643176531458,1.4534028371429795,0.23437450635514007,1.0,0
17,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.05811529971917539,0.24075360308822838,0.4044872559878301,0.21,0
17,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.0993098859708968,0.3507102296026094,0.33126323545497444,0.15365853658536585,0
17,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.05474286139764751,0.2540452894861605,0.10229172307161638,0.15365853658536585,24
17,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0010836949986226608,0.02033631592975124,0.01973068241881997,0.0,24
17,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.00012418682516438358,0.011083398026951246,0.011020821797702838,0.0,24
17,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9727688785408162,4.300514687929845,0.013711838488064116,1.0,24
17,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.009158790202906416,0.05099253904017443,0.19052732973499928,0.21,24
17,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.05474286139764751,0.2540452894861605,0.10229172307161638,0.15365853658536585,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.05219807430192545,0.21685159523816538,0.13825447433238378,0.15365853658536585,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.006816738437090696,0.05519910926854162,0.050585655346396245,0.0,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.000748842405081831,0.027722935235893104,0.027341521673865415,0.0,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9314967326721143,3.3593675764105715,0.03486304951670062,1.0,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.003394206648685378,0.042534014729785276,0.23439824191540445,0.21,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.05219807430192545,0.21685159523816538,0.13825447433238378,0.15365853658536585,24
17,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.05940391941354529,0.2308139666360897,0.2032436394803465,0.15365853658536585,24
17,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.02640245533098784,0.14589365171043944,0.1258055672807707,0.0,24
17,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.00623633574412326,0.08170144868604057,0.07840417827123798,0.0,24
17,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8135082585189298,2.3293370828116258,0.09814346574486008,1.0,24
17,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.013526789922117482,0.0974589183599598,0.29243528179717265,0.21,24
17,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.05940391941354529,0.2308139666360897,0.2032436394803465,0.15365853658536585,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.099787460256021,0.35200802221557664,0.3324943353569432,0.15365853658536585,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.09618872030930739,0.36365312335275707,0.2756251843214684,0.0,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.03557855393072893,0.20876923362218913,0.18835572132982387,0.0,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.5842260276610952,1.4477737464596905,0.23590165001676555,1.0,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.05868628739788331,0.2422108090170189,0.4055412086603084,0.21,24
17,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.099787460256021,0.35200802221557664,0.3324943353569432,0.15365853658536585,24
17,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.05419479448469484,0.25006747758652637,0.1047125254553543,0.15365853658536585,72
17,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0012087444706590535,0.02146947372597454,0.020789435552127308,0.0,72
17,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.00013768900130809608,0.011686790144674875,0.011617386138205954,0.0,72
17,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9711571533605873,4.24464593922945,0.014529717862035184,1.0,72
17,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.008098024890271829,0.047689034538277324,0.19445210539966404,0.21,72
17,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.05419479448469484,0.25006747758652637,0.1047125254553543,0.15365853658536585,72
17,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.05220438958897411,0.21668017299383988,0.13861322625033187,0.15365853658536585,72
17,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.006878963305774722,0.05563116642984547,0.050975833066825696,0.0,72
17,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0007641578447413869,0.028005654843400434,0.0276163637873497,0.0,72
17,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9308184417400909,3.349706920372129,0.035215077610457064,1.0,72
17,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.003424496524138748,0.042804354438670915,0.23474011269027703,0.21,72
17,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.05220438958897411,0.21668017299383988,0.13861322625033187,0.15365853658536585,72
17,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.060424334330658525,0.23423795125767838,0.20882595093724948,0.15365853658536585,72
17,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.02847376436752202,0.15423495167065804,0.1320362790414882,0.0,72
17,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.006954069697512453,0.0863654477724124,0.08267629174617568,0.0,72
17,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8030706626020001,2.275105072138161,0.10399969569290543,1.0,72
