fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
11,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.3767394855390022,1.0272811882546005,0.0696050972667337,0.5,0
11,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,2.2441040363522983e-05,0.0042418662241682,0.0042306008026255,0.0,0
11,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.0437490540954719,0.1422487329907055,0.1165634133368907,0.1058351051263879,0
11,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.0509167936435195,0.1701234432732248,0.1066938793182361,0.105294825511432,0
11,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.0394200512115986,0.1223991649456074,0.0760033164042225,0.0806451612903225,0
11,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.0476800449205759,0.1689423891594577,0.0528150979695262,0.0847799757771497,24
11,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.0004214732317122,0.0137856226697008,0.0135580317105281,0.0,24
11,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.0001149353547957,0.0101852846363121,0.0101271323323379,0.0,24
11,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4708846003480486,1.794026915408475,0.0210679466565797,0.5,24
11,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.0001225807950487,0.0103907183463045,0.0103286686295643,0.0,24
11,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.0493224338354204,0.1623081067123067,0.075005733088013,0.1058351051263879,24
11,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.0536116501407982,0.1928078392816708,0.0822097154768192,0.105294825511432,24
11,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.0464845164369463,0.1641322535660647,0.0468905461508116,0.0806451612903225,24
11,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.0572688027822392,0.2137312244573378,0.1830959105432386,0.0847799757771497,24
11,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.0134281175232942,0.1043462529860407,0.0956365763702166,0.0,24
11,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.006433023351655,0.0813358440270608,0.0778975717772365,0.0,24
11,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.3180922549032573,0.8435929480802,0.1491217500513105,0.5,24
11,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.0069257566933533,0.0836885696436931,0.0799460671477304,0.0,24
11,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.0669115748834983,0.2398307330738078,0.2322944331340899,0.1058351051263879,24
11,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.081161792764528,0.2853115030364722,0.2460256651386874,0.105294825511432,24
11,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.052453116467594,0.1993040569823777,0.1704122757945561,0.0806451612903225,24
11,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.0492015300889104,0.1745135162183183,0.0800506886915115,0.0847799757771497,72
11,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.0042216572284139,0.0313410800053793,0.0285818342574183,0.0,72
11,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.0004367160239797,0.0136142193565885,0.013354478987391,0.0,72
11,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.444802418576869,1.5806336444055498,0.0460140600009488,0.5,72
11,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.0002697863883113,0.0122214252048289,0.012076122221834,0.0,72
11,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.0517511406952587,0.1758515642842011,0.1106238169610613,0.1058351051263879,72
11,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.0699745991098274,0.254393511027802,0.2194774471588534,0.105294825511432,72
11,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.045014670919281,0.1584135221153154,0.05194890933513,0.0806451612903225,72
11,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.0924025496562967,0.3153405119041362,0.2465225335037316,0.0847799757771497,72
11,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.0434768550527222,0.186671427911966,0.1460688577226601,0.0,72
11,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.0122295431901218,0.1043876928065665,0.0967510882882907,0.0,72
11,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.2714072967124047,0.7232449575426821,0.2365342429000559,0.5,72
11,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.0101558561332775,0.0985834637293577,0.0923622666174231,0.0,72
11,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.1131882575465148,0.3733566549417504,0.3066229482295523,0.1058351051263879,72
11,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.2697669516319136,0.8050090136526707,0.5445259381894588,0.105294825511432,72
11,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.056654352217117,0.2166467149230467,0.1864592714872777,0.0806451612903225,72
11,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.0550073519229947,0.1905122200191797,0.1056678453221873,0.0847799757771497,168
11,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.0137231291177205,0.0598945920189651,0.0488760024993466,0.0,168
11,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.0013653166667668,0.0193537238802033,0.0185007621535216,0.0,168
11,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.420044885886429,1.4384598810240183,0.072038644777443,0.5,168
11,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.0002243980973795,0.0139207630529411,0.0138061370060091,0.0,168
11,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.0587962417613503,0.1978642795746267,0.1416027016534203,0.1058351051263879,168
11,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.113084790851055,0.3859551993808776,0.3333767418381489,0.105294825511432,168
11,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.0433017124009918,0.1511202443098489,0.0597726008388586,0.0806451612903225,168
11,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,overall,overall,19816,0.151428226404136,0.4862569198076841,0.314568498722475,0.0847799757771497,168
11,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_btc,4257,0.0984392286198692,0.3480165725608826,0.205091434646823,0.0,168
11,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_eth,1921,0.0285021671056618,0.1529670954500174,0.1267271499740401,0.0,168
11,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.2620618682187843,0.6921273138327356,0.3301048198575627,0.5,168
11,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,crypto_policy,267,0.0133229208980312,0.1187267088238399,0.1111303149482825,0.0,168
11,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,broad_family,macro_fed_rates,12699,0.1848358516305853,0.5798489012525667,0.3831380459293987,0.1058351051263879,168
11,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,26-50,3324,0.5864663950679118,1.6727235396056577,0.821998505251167,0.105294825511432,168
11,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-12-21 06:00:00+00:00,2025-12-21 07:00:00+00:00,2026-01-04 06:00:00+00:00,ok,active_market_count_bucket,51-100,16492,0.0637452969451019,0.247121881958517,0.2122948301740047,0.0806451612903225,168
12,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.0474115800405407,0.1573836453682636,0.1082318968711381,0.1040183270385734,0
12,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.0231445193009817,0.0974768231142396,0.0807622865139687,0.0,0
12,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,7.777529761904763e-06,0.0027375274115231,0.0027336309523809,0.0,0
12,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.7679141288300835,2.21368136100967,0.0882520891364902,0.935933147632312,0
12,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.0337895445116316,0.1167553028822893,0.118341957202985,0.1081081081081081,0
12,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.0474115800405407,0.1573836453682636,0.1082318968711381,0.1040183270385734,0
12,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.050412659107007,0.1807676198743957,0.0755882787972969,0.1040183270385734,24
12,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.009443589827998,0.0509230884252354,0.0440305342134994,0.0,24
12,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0002747051921061,0.0143858905486,0.0142459349673117,0.0,24
12,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.8854075507175445,3.46022923670776,0.0262908654812531,0.935933147632312,24
12,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.0376209644421861,0.1221469155398196,0.0863459540328775,0.1081081081081081,24
12,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.050412659107007,0.1807676198743957,0.0755882787972969,0.1040183270385734,24
12,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.0748566326606197,0.2661413326874727,0.2355980741714576,0.1040183270385734,24
12,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.0813393674232738,0.2945189071930355,0.2000681302529742,0.0,24
12,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0125244522229049,0.1065908883285569,0.0994851903557488,0.0,24
12,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.6247592560534045,1.635887694337213,0.179130664933828,0.935933147632312,24
12,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.0590848164529939,0.2239965627524274,0.2495498340884364,0.1081081081081081,24
12,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.0748566326606197,0.2661413326874727,0.2355980741714576,0.1040183270385734,24
12,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.0492390566260731,0.1775804783996972,0.0872931021782882,0.1040183270385734,72
12,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.0139002801408469,0.0654370019088737,0.0545736267817924,0.0,72
12,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0004361279303375,0.0179294623588214,0.017706587033026,0.0,72
12,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.8732262847995564,3.2955716854255677,0.0342297261262675,0.935933147632312,72
12,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.0353596188219233,0.1191349966570731,0.0986649260755281,0.1081081081081081,72
12,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.0492390566260731,0.1775804783996972,0.0872931021782882,0.1040183270385734,72
12,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,overall,overall,16151,0.08897208646518,0.3107432162755483,0.2655497514531016,0.1040183270385734,72
12,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_btc,3024,0.1024944944624853,0.3606583812207378,0.2327846032723904,0.0,72
12,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0197526303193942,0.134474421794891,0.123006574157891,0.0,72
12,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,crypto_microstrategy,359,0.5734383299966807,1.4942342260328312,0.2247614387557006,0.935933147632312,72
12,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,broad_family,macro_fed_rates,12432,0.07356367221593,0.2691899331069821,0.2785500185000794,0.1081081081081081,72
12,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-01-04 06:00:00+00:00,2026-01-04 07:00:00+00:00,2026-01-18 06:00:00+00:00,ok,active_market_count_bucket,26-50,16151,0.08897208646518,0.3107432162755483,0.2655497514531016,0.1040183270385734,72
